dep_date,airline,station,time,duration,stops,price,source,destination,dateofbooking
"Thu, 14 Apr",~Z,BOM - DEL,08:05 - 10:15, 2h 10m ,Non-stop,"₹ 5,420",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,06:05 - 08:15, 2h 10m ,Non-stop,"₹ 5,421",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,07:30 - 09:40, 2h 10m ,Non-stop,"₹ 5,459",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,18:00 - 20:10, 2h 10m ,Non-stop,"₹ 5,591",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,08:00 - 10:15, 2h 15m ,Non-stop,"₹ 5,591",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,04:50 - 07:10, 2h 20m ,Non-stop,"₹ 5,528",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,09:00 - 11:20, 2h 20m ,Non-stop,"₹ 5,591",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,10:00 - 12:20, 2h 20m ,Non-stop,"₹ 5,591",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,09:15 - 11:40, 2h 25m ,Non-stop,"₹ 5,528",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,08:30 - 10:40, 2h 10m ,Non-stop,"₹ 5,803",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,02:40 - 04:50, 2h 10m ,Non-stop,"₹ 6,158",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,06:00 - 08:05, 2h 5m ,Non-stop,"₹ 6,291",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,06:30 - 08:35, 2h 5m ,Non-stop,"₹ 6,291",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,20:35 - 22:55, 2h 20m ,Non-stop,"₹ 6,158",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,07:05 - 11:10, 4h 5m ,1 stop,"₹ 4,545",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,10:25 - 12:40, 2h 15m ,Non-stop,"₹ 6,599",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,15:25 - 19:10, 3h 45m ,1 stop,"₹ 5,065",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,19:45 - 21:55, 2h 10m ,Non-stop,"₹ 6,935",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,18:55 - 23:15, 4h 20m ,1 stop,"₹ 4,688",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,08:45 - 11:00, 2h 15m ,Non-stop,"₹ 6,935",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,11:55 - 14:05, 2h 10m ,Non-stop,"₹ 7,454",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,00:35 - 05:50, 5h 15m ,1 stop,"₹ 4,688",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,16:50 - 21:55, 5h 5m ,1 stop,"₹ 5,182",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,16:55 - 20:55, 4h ,1 stop,"₹ 6,644",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,15:00 - 21:15, 6h 15m ,1 stop,"₹ 4,688",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,17:40 - 21:35, 3h 55m ,1 stop,"₹ 7,485",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,16:55 - 23:15, 6h 20m ,1 stop,"₹ 5,268",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,19:10 - 00:10, 5h ,1 stop,"₹ 7,093",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,10:45 - 15:40, 4h 55m ,1 stop,"₹ 7,776",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,10:20 - 17:15, 6h 55m ,1 stop,"₹ 6,169",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",SpiceJet,BOM - DEL,15:30 - 22:15, 6h 45m ,1 stop,"₹ 7,324",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",AirAsia (India),BOM - DEL,20:40 - 01:50, 5h 10m ,1 stop,"₹ 9,121",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",AirAsia (India),BOM - DEL,22:00 - 03:20, 5h 20m ,1 stop,"₹ 8,974",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,06:20 - 12:30, 6h 10m ,1 stop,"₹ 8,195",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,16:00 - 21:35, 5h 35m ,1 stop,"₹ 8,824",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,07:55 - 15:20, 7h 25m ,1 stop,"₹ 7,026",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,12:40 - 22:40, 10h ,1 stop,"₹ 4,688",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,17:30 - 23:45, 6h 15m ,1 stop,"₹ 8,719",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,07:15 - 13:45, 6h 30m ,1 stop,"₹ 8,479",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,12:15 - 16:45, 4h 30m ,1 stop,"₹ 10,607",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",AirAsia (India),BOM - DEL,13:05 - 19:35, 6h 30m ,1 stop,"₹ 8,675",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,21:20 - 05:50, 8h 30m ,1 stop,"₹ 6,644",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",AirAsia (India),BOM - DEL,21:20 - 03:20, 6h ,1 stop,"₹ 9,435",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",AirAsia (India),BOM - DEL,18:10 - 01:05, 6h 55m ,1 stop,"₹ 8,675",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,04:35 - 11:40, 7h 5m ,1 stop,"₹ 8,611",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,22:45 - 07:45, 9h ,1 stop,"₹ 6,644",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,14:50 - 22:05, 7h 15m ,1 stop,"₹ 8,662",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",AirAsia (India),BOM - DEL,07:50 - 14:20, 6h 30m ,1 stop,"₹ 9,521",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,10:30 - 16:25, 5h 55m ,1 stop,"₹ 10,161",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",IndiGo,BOM - DEL,09:25 - 18:05, 8h 40m ,1 stop,"₹ 7,332",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,17:50 - 23:55, 6h 5m ,1 stop,"₹ 10,082",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,21:00 - 03:55, 6h 55m ,1 stop,"₹ 9,243",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",SpiceJet,BOM - DEL,10:15 - 12:30, 2h 15m ,Non-stop,"₹ 14,553",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,14:05 - 21:10, 7h 5m ,1 stop,"₹ 9,611",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,09:30 - 15:40, 6h 10m ,1 stop,"₹ 10,686",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",AirAsia (India),BOM - DEL,15:25 - 01:00, 9h 35m ,1 stop,"₹ 7,368",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,10:50 - 19:55, 9h 5m ,1 stop,"₹ 8,005",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",SpiceJet,BOM - DEL,21:40 - 07:45, 10h 5m ,1 stop,"₹ 7,085",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,17:10 - 23:45, 6h 35m ,1 stop,"₹ 10,976",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,10:55 - 19:00, 8h 5m ,2 stops,"₹ 9,607",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,06:10 - 12:50, 6h 40m ,1 stop,"₹ 11,461",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,14:05 - 22:45, 8h 40m ,1 stop,"₹ 9,506",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,20:50 - 07:20, 10h 30m ,1 stop,"₹ 7,644",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,18:35 - 23:20, 4h 45m ,1 stop,"₹ 13,691",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,05:45 - 16:10, 10h 25m ,1 stop,"₹ 7,921",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,14:35 - 00:15, 9h 40m ,1 stop,"₹ 8,942",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,08:30 - 16:10, 7h 40m ,1 stop,"₹ 11,082",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Alaska Seaplane,BOM - DEL,21:55 - 00:05, 2h 10m ,Non-stop,"₹ 16,850",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,22:05 - 08:05, 10h ,1 stop,"₹ 8,732",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,07:20 - 09:35, 2h 15m ,Non-stop,"₹ 16,850",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,19:35 - 21:55, 2h 20m ,Non-stop,"₹ 16,850",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,09:05 - 14:10, 5h 5m ,1 stop,"₹ 14,276",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,10:55 - 21:35, 10h 40m ,1 stop,"₹ 8,705",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Hahn Air Systems,BOM - DEL,21:55 - 00:05, 2h 10m ,Non-stop,"₹ 17,699",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,06:45 - 13:30, 6h 45m ,1 stop,"₹ 13,093",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,12:15 - 18:05, 5h 50m ,1 stop,"₹ 14,125",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,09:50 - 20:20, 10h 30m ,2 stops,"₹ 9,243",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,06:00 - 13:00, 7h ,1 stop,"₹ 12,915",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,11:20 - 22:10, 10h 50m ,1 stop,"₹ 9,125",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,12:05 - 23:40, 11h 35m ,1 stop,"₹ 8,718",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,10:55 - 23:20, 12h 25m ,1 stop,"₹ 7,978",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,07:00 - 12:40, 5h 40m ,1 stop,"₹ 15,324",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,09:30 - 19:50, 10h 20m ,1 stop,"₹ 10,624",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,07:00 - 17:45, 10h 45m ,1 stop,"₹ 10,268",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,20:25 - 08:55, 12h 30m ,1 stop,"₹ 8,673",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,15:20 - 02:00, 10h 40m ,1 stop,"₹ 10,832",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,06:20 - 16:30, 10h 10m ,2 stops,"₹ 11,824",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,06:00 - 17:10, 11h 10m ,1 stop,"₹ 10,976",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",AirAsia (India),BOM - DEL,15:20 - 01:50, 10h 30m ,1 stop,"₹ 12,007",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,06:00 - 16:30, 10h 30m ,1 stop,"₹ 12,358",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,21:00 - 09:55, 12h 55m ,1 stop,"₹ 9,853",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,09:05 - 20:20, 11h 15m ,1 stop,"₹ 11,793",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,10:50 - 16:15, 5h 30m ,2 stops,"₹ 18,092",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,12:00 - 18:10, 6h 10m ,1 stop,"₹ 17,526",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,09:45 - 20:10, 10h 25m ,1 stop,"₹ 13,093",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,05:05 - 16:45, 11h 40m ,1 stop,"₹ 11,946",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,10:25 - 15:20, 4h 55m ,1 stop,"₹ 19,100",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,11:25 - 17:05, 5h 40m ,1 stop,"₹ 18,366",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",AirAsia (India),BOM - DEL,03:10 - 10:55, 7h 45m ,1 stop,"₹ 16,362",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,09:45 - 23:55, 14h 10m ,1 stop,"₹ 9,663",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,19:20 - 09:00, 13h 40m ,1 stop,"₹ 10,292",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,11:30 - 20:10, 8h 40m ,1 stop,"₹ 15,662",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Go First,BOM - DEL,10:50 - 17:40, 6h 50m ,1 stop,"₹ 18,092",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,21:05 - 09:15, 12h 10m ,1 stop,"₹ 12,915",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",SpiceJet,BOM - DEL,16:55 - 10:35, 17h 40m ,1 stop,"₹ 7,175",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,21:30 - 09:40, 12h 10m ,1 stop,"₹ 13,293",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,21:30 - 10:40, 13h 10m ,1 stop,"₹ 12,453",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,19:20 - 12:30, 17h 10m ,1 stop,"₹ 8,493",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,17:20 - 09:35, 16h 15m ,1 stop,"₹ 9,748",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,12:10 - 16:20, 4h 10m ,1 stop,"₹ 23,176",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,09:00 - 19:50, 10h 50m ,1 stop,"₹ 16,377",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,06:45 - 23:55, 17h 10m ,1 stop,"₹ 10,353",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,11:25 - 00:40, 13h 15m ,1 stop,"₹ 14,786",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,09:00 - 23:50, 14h 50m ,1 stop,"₹ 14,761",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,11:20 - 09:40, 22h 20m ,1 stop,"₹ 6,978",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,11:25 - 20:20, 8h 55m ,2 stops,"₹ 22,748",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",SpiceJet,BOM - DEL,21:40 - 22:25+1, 24h 45m ,1 stop,"₹ 6,639",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",SpiceJet,BOM - DEL,06:05 - 07:25+1, 25h 20m ,1 stop,"₹ 6,093",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,09:50 - 09:25, 23h 35m ,1 stop,"₹ 8,258",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,21:30 - 20:20, 22h 50m ,1 stop,"₹ 9,273",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Air India,BOM - DEL,05:25 - 23:50, 18h 25m ,1 stop,"₹ 14,742",Mumbai - BOM,Delhi - DEL,15/03/2022
"Thu, 14 Apr",Vistara,BOM - DEL,21:30 - 22:25+1, 24h 55m ,1 stop,"₹ 9,063",Mumbai - BOM,Delhi - DEL,15/03/2022
