dep_date,airline,station,time,duration,stops,price,source,destination,dateofbooking
"Wed, 30 Mar",IndiGo,BOM - DEL,20:35 - 22:55, 2h 20m ,Non-stop,"₹ 5,988",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,15:25 - 19:10, 3h 45m ,1 stop,"₹ 5,598",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,17:40 - 21:35, 3h 55m ,1 stop,"₹ 5,738",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,07:05 - 11:10, 4h 5m ,1 stop,"₹ 5,598",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,16:55 - 20:55, 4h ,1 stop,"₹ 5,738",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,12:35 - 16:45, 4h 10m ,1 stop,"₹ 5,738",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,18:55 - 23:15, 4h 20m ,1 stop,"₹ 5,738",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,17:45 - 22:40, 4h 55m ,1 stop,"₹ 5,738",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,00:35 - 05:50, 5h 15m ,1 stop,"₹ 5,738",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",AirAsia (India),BOM - DEL,22:00 - 03:20, 5h 20m ,1 stop,"₹ 5,733",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,16:50 - 21:55, 5h 5m ,1 stop,"₹ 6,620",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",AirAsia (India),BOM - DEL,20:40 - 01:50, 5h 10m ,1 stop,"₹ 6,573",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",AirAsia (India),BOM - DEL,21:20 - 03:20, 6h ,1 stop,"₹ 5,837",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,15:00 - 21:15, 6h 15m ,1 stop,"₹ 5,738",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",AirAsia (India),BOM - DEL,07:50 - 14:20, 6h 30m ,1 stop,"₹ 5,733",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",AirAsia (India),BOM - DEL,13:05 - 19:35, 6h 30m ,1 stop,"₹ 5,733",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,16:50 - 23:25, 6h 35m ,1 stop,"₹ 5,738",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",AirAsia (India),BOM - DEL,18:10 - 01:05, 6h 55m ,1 stop,"₹ 5,733",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,10:20 - 17:15, 6h 55m ,1 stop,"₹ 5,738",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,19:10 - 00:10, 5h ,1 stop,"₹ 7,815",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,07:55 - 15:20, 7h 25m ,1 stop,"₹ 5,738",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,12:10 - 16:20, 4h 10m ,1 stop,"₹ 9,271",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,12:15 - 16:45, 4h 30m ,1 stop,"₹ 9,328",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,10:45 - 15:40, 4h 55m ,1 stop,"₹ 9,643",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,21:20 - 05:50, 8h 30m ,1 stop,"₹ 6,138",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,07:15 - 13:45, 6h 30m ,1 stop,"₹ 8,379",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,09:25 - 18:05, 8h 40m ,1 stop,"₹ 6,179",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,04:35 - 11:40, 7h 5m ,1 stop,"₹ 8,026",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",AirAsia (India),BOM - DEL,15:25 - 01:00, 9h 35m ,1 stop,"₹ 5,733",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,12:15 - 18:05, 5h 50m ,1 stop,"₹ 9,801",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",SpiceJet,BOM - DEL,15:30 - 22:15, 6h 45m ,1 stop,"₹ 8,847",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,06:20 - 12:30, 6h 10m ,1 stop,"₹ 9,643",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,22:45 - 07:45, 9h ,1 stop,"₹ 6,620",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,12:40 - 22:40, 10h ,1 stop,"₹ 5,837",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,10:30 - 16:25, 5h 55m ,1 stop,"₹ 10,393",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,09:05 - 14:10, 5h 5m ,1 stop,"₹ 11,418",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,10:25 - 15:20, 4h 55m ,1 stop,"₹ 11,996",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,16:00 - 21:35, 5h 35m ,1 stop,"₹ 11,418",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,07:00 - 12:40, 5h 40m ,1 stop,"₹ 11,418",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,10:50 - 16:15, 5h 30m ,2 stops,"₹ 11,621",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,14:50 - 22:05, 7h 15m ,1 stop,"₹ 10,106",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,12:00 - 18:10, 6h 10m ,1 stop,"₹ 11,322",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",AirAsia (India),BOM - DEL,15:20 - 01:50, 10h 30m ,1 stop,"₹ 6,678",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,17:30 - 23:45, 6h 15m ,1 stop,"₹ 11,418",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,06:10 - 12:50, 6h 40m ,1 stop,"₹ 11,133",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,09:30 - 15:40, 6h 10m ,1 stop,"₹ 11,752",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,08:30 - 16:10, 7h 40m ,1 stop,"₹ 10,273",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",SpiceJet,BOM - DEL,21:40 - 07:45, 10h 5m ,1 stop,"₹ 7,832",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,10:50 - 19:55, 9h 5m ,1 stop,"₹ 9,006",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,21:00 - 03:55, 6h 55m ,1 stop,"₹ 11,343",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,17:50 - 23:55, 6h 5m ,1 stop,"₹ 12,463",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,16:40 - 00:05, 7h 25m ,1 stop,"₹ 11,133",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,11:20 - 22:10, 10h 50m ,1 stop,"₹ 7,647",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Alaska Seaplane,BOM - DEL,21:55 - 00:05, 2h 10m ,Non-stop,"₹ 17,093",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,06:00 - 13:00, 7h ,1 stop,"₹ 11,946",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,10:15 - 12:30, 2h 15m ,Non-stop,"₹ 17,093",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,07:20 - 09:35, 2h 15m ,Non-stop,"₹ 17,093",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,19:35 - 21:55, 2h 20m ,Non-stop,"₹ 17,093",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,06:45 - 13:30, 6h 45m ,1 stop,"₹ 12,463",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,10:55 - 19:00, 8h 5m ,2 stops,"₹ 11,219",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,14:05 - 21:10, 7h 5m ,1 stop,"₹ 12,358",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",AirAsia (India),BOM - DEL,03:10 - 16:30, 13h 20m ,1 stop,"₹ 5,733",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",AirAsia (India),BOM - DEL,03:10 - 10:55, 7h 45m ,1 stop,"₹ 11,929",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Hahn Air Systems,BOM - DEL,21:55 - 00:05, 2h 10m ,Non-stop,"₹ 17,986",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,06:00 - 16:30, 10h 30m ,1 stop,"₹ 9,198",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,22:30 - 09:40, 11h 10m ,1 stop,"₹ 8,496",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,20:50 - 07:20, 10h 30m ,1 stop,"₹ 9,220",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,17:10 - 23:45, 6h 35m ,1 stop,"₹ 13,660",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,10:50 - 17:40, 6h 50m ,1 stop,"₹ 13,558",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,22:05 - 08:05, 10h ,1 stop,"₹ 10,308",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,14:05 - 22:45, 8h 40m ,1 stop,"₹ 12,306",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,14:35 - 00:15, 9h 40m ,1 stop,"₹ 11,358",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,20:25 - 08:55, 12h 30m ,1 stop,"₹ 8,403",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,10:55 - 21:35, 10h 40m ,1 stop,"₹ 10,398",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,09:30 - 19:50, 10h 20m ,1 stop,"₹ 11,133",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Multiple Airlines,BOM - DEL,12:00 - 21:50, 9h 50m ,1 stop,"₹ 11,746",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,09:50 - 20:20, 10h 30m ,2 stops,"₹ 11,510",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,12:15 - 23:40, 11h 25m ,1 stop,"₹ 10,818",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,06:55 - 18:30, 11h 35m ,2 stops,"₹ 10,919",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,09:05 - 16:30, 7h 25m ,2 stops,"₹ 15,459",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,10:55 - 23:20, 12h 25m ,1 stop,"₹ 10,153",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,06:00 - 19:55, 13h 55m ,1 stop,"₹ 8,808",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,19:20 - 09:00, 13h 40m ,1 stop,"₹ 9,643",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,21:30 - 09:40, 12h 10m ,1 stop,"₹ 11,573",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,06:20 - 16:30, 10h 10m ,2 stops,"₹ 13,884",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,05:45 - 17:35, 11h 50m ,1 stop,"₹ 12,279",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Go First,BOM - DEL,15:20 - 02:00, 10h 40m ,1 stop,"₹ 13,668",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,09:45 - 20:10, 10h 25m ,1 stop,"₹ 14,238",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,21:05 - 09:15, 12h 10m ,1 stop,"₹ 12,430",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,21:00 - 09:55, 12h 55m ,1 stop,"₹ 12,153",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",SpiceJet,BOM - DEL,16:55 - 10:35, 17h 40m ,1 stop,"₹ 7,857",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,09:05 - 19:55, 10h 50m ,2 stops,"₹ 15,249",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",AirAsia (India),BOM - DEL,13:05 - 01:10, 12h 5m ,2 stops,"₹ 14,389",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,05:45 - 20:55, 15h 10m ,1 stop,"₹ 11,680",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,10:45 - 23:45, 13h ,2 stops,"₹ 14,199",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,06:20 - 19:55, 13h 35m ,2 stops,"₹ 13,674",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,05:05 - 16:45, 11h 40m ,1 stop,"₹ 16,228",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,09:45 - 23:55, 14h 10m ,1 stop,"₹ 13,871",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,17:20 - 09:35, 16h 15m ,1 stop,"₹ 12,153",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",IndiGo,BOM - DEL,17:45 - 06:55, 13h 10m ,2 stops,"₹ 15,769",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,11:25 - 20:20, 8h 55m ,2 stops,"₹ 20,905",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,21:30 - 12:30, 15h ,2 stops,"₹ 14,934",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Vistara,BOM - DEL,11:25 - 00:40, 13h 15m ,1 stop,"₹ 17,419",Mumbai - BOM,Delhi - DEL,15/03/2022
"Wed, 30 Mar",Air India,BOM - DEL,09:00 - 23:50, 14h 50m ,1 stop,"₹ 15,754",Mumbai - BOM,Delhi - DEL,15/03/2022
